audio_id	user_id	audio_name	artist_name	count
880	64488	Arnette698	Chong1952	29
1557	64436	Anissa1954	Reid896	21
875	42948	Theron1997	Fultz1987	73
4182	38777	Nadia1963	Tripp2018	80
2477	12501	Augustine2018	Elida2	3
3253	14973	Cleveland643	Kareen1999	68
1053	55049	Carey857	Gus2005	19
3259	10185	Chau895	Jaime425	24
4188	72249	Wade2028	Sisco1986	27
4678	89950	Jacquelyne1984	Cathy2012	10
868	09243	Carolee5	Charlton53	69
3262	04657	Stacie1989	Major6	62
1564	73725	Robinette437	Felder2007	91
1051	78326	Cesar2018	Clayton1989	6
2478	76666	Rex1984	Thurman2005	57
4181	10489	Valencia433	Dylan486	15
380	57389	Andrew129	Enriqueta8	32
1061	51187	Shuler527	Ricketts1990	91
3754	06398	Andres2012	Tanner1965	9
869	88984	Chalmers1968	Alonzo1974	54
1057	27776	Stacia223	Scarbrough1998	90
3760	45803	Gauthier6	Ilona2020	51
1055	85346	Jarrett778	Millard1977	1
368	20387	Shoshana89	Katelynn9	53
881	88130	Chasity1985	Graham47	14
4174	64458	Francisco99	Morgan2017	38
3254	93411	Shipman212	Varney247	9
2471	48468	Don2000	Frey985	73
3761	64158	Compton285	Lesley2029	37
1552	93391	Salter643	Selma393	42
2972	73026	Eldora41	Cheyenne2004	87
4188	72249	Wade2028	Sisco1986	34
1060	14482	Royce3	Len2029	46
3261	04709	Mcewen2021	Anibal826	29
869	88984	Chalmers1968	Alonzo1974	80
3255	08996	Dusty37	Arroyo383	7
2481	50415	Clarence741	Trent86	4
369	02560	Driscoll2	Dorian73	31
4679	27453	Werner93	Angie1954	5
4680	98626	Santiago2025	Kohler2028	54
4686	44009	Misty2019	Tracey2006	10
369	02560	Driscoll2	Dorian73	13
3756	28890	Shelly1	Rudy1978	91
2477	12501	Augustine2018	Elida2	60
3758	99418	Vargas2012	Chauncey873	10
1056	21776	Alejandro1985	Yazzie971	36
1064	82307	Cagle2027	Bebe1995	34
2978	15225	Eugene1962	Lashunda157	88
3258	02557	Bullard896	Coburn1980	95
375	61914	Leroy1966	Nunley61	76
1556	67156	Elicia2001	Quinton2016	7
2472	57105	Alesha1972	Groves776	76
2977	61261	Darrin1995	Shook1999	98
1565	84801	Herman298	Swanson2003	2
3762	16561	Rikki2009	Dunn1986	67
2477	12501	Augustine2018	Elida2	40
876	42904	Newton1963	Matilde2013	87
2982	21137	Minnick1952	Jeffery1983	52
1557	64436	Anissa1954	Reid896	65
2978	15225	Eugene1962	Lashunda157	81
4183	95575	Pearly956	Caleb16	86
1554	29605	Mathilde8	Janna573	24
1056	21776	Alejandro1985	Yazzie971	75
4684	17509	Maxwell117	Curran2007	9
1561	57235	Theola2018	Burroughs1960	51
4681	36770	Clevenger1958	Stauffer2013	78
376	49572	Elliott7	Josef1978	54
877	36715	Christine422	Johnie83	16
870	74927	Lilley2029	Pricilla4	41
3262	04657	Stacie1989	Major6	15
3755	47922	Grier2002	Tammy9	1
2478	76666	Rex1984	Thurman2005	61
1057	27776	Stacia223	Scarbrough1998	54
2979	47485	Margret313	Nielson285	57
1558	35241	Helm8	Justa581	63
1065	93353	Vergie2002	Noelle1997	32
4187	93967	Allena1965	Elisha5	17
870	74927	Lilley2029	Pricilla4	73
3763	51289	Candace683	Willett1963	94
1558	35241	Helm8	Justa581	7
3255	08996	Dusty37	Arroyo383	10
2479	76511	Derek1959	Mozelle1993	31
370	62519	Bryan2012	Peek2014	2
2978	15225	Eugene1962	Lashunda157	11
4189	11120	Ocie1959	Erwin83	62
3756	28890	Shelly1	Rudy1978	47
370	62519	Bryan2012	Peek2014	91
3263	15741	Dorthey124	Felix4	52
3759	81164	Elvis2028	Rory2	44
871	25675	Maud2028	Jimmie377	94
1054	13583	Ledoux2016	Miles399	3
1552	93391	Salter643	Selma393	41
871	25675	Maud2028	Jimmie377	46
2478	76666	Rex1984	Thurman2005	92
4686	44009	Misty2019	Tracey2006	20
371	47140	Leann15	Bennett776	43
2970	59018	Schultz28	Nigel2003	12
1557	64436	Anissa1954	Reid896	1
872	72803	Champagne632	Domonique2015	61
3764	71511	Karri324	Julienne986	24
1061	51187	Shuler527	Ricketts1990	62
2979	47485	Margret313	Nielson285	18
371	47140	Leann15	Bennett776	41
3260	05955	Lorenzo577	Gaynell1997	36
372	30000	Flaherty1985	Arndt2026	38
1562	96411	Sean218	Colton848	4
4685	00466	Jan73	Concepcion1950	70
1052	49308	Vines499	Fishman77	4
2477	12501	Augustine2018	Elida2	18
1065	93353	Vergie2002	Noelle1997	92
3264	07516	Sadye1973	Ricki2	42
1566	41515	Margarete1	Monroe2016	43
2978	15225	Eugene1962	Lashunda157	2
1553	73737	Lauren2016	Dellinger1983	90
377	61835	Ora586	Gilbert1985	67
4687	61141	Trenton1967	Doty126	45
4189	11120	Ocie1959	Erwin83	34
873	87809	Verdin167	Jerald2009	84
4190	81948	Waddell791	Sargent126	91
2973	90255	Tuan343	Berna2020	46
2470	42557	Theron57	Latimer2024	89
1058	63919	Barb2006	Jasper1959	82
4672	97552	Errol855	Tarsha196	57
878	19730	Barney3	Melodee1996	85
3765	72209	Deedra8	Lloyd1973	94
2978	15225	Eugene1962	Lashunda157	83
3259	10185	Chau895	Jaime425	47
1053	55049	Carey857	Gus2005	87
4188	72249	Wade2028	Sisco1986	20
381	03715	Retta589	Claud9	25
1562	96411	Sean218	Colton848	1
1554	29605	Mathilde8	Janna573	9
872	72803	Champagne632	Domonique2015	54
378	64499	Rozella5	Clemmons2028	15
2979	47485	Margret313	Nielson285	88
1066	81000	Ralph472	Jadwiga3	66
2971	36434	Elton7	Batista98	9
2479	76511	Derek1959	Mozelle1993	4
4688	53439	Davis9	Batista1965	5
372	30000	Flaherty1985	Arndt2026	81
2473	92190	Calvert2004	Dwana3	5
2478	76666	Rex1984	Thurman2005	72
1567	00862	Anton2015	Frost2004	80
4184	48578	Timmy544	Jacob7	3
3256	32868	Kristi264	Arron2027	6
373	86596	Kendal1978	Brant7	64
1566	41515	Margarete1	Monroe2016	82
1066	81000	Ralph472	Jadwiga3	72
3757	92419	Marcos325	Bolling393	1
3756	28890	Shelly1	Rudy1978	63
3256	32868	Kristi264	Arron2027	63
1555	24324	Rosann639	Luther6	23
3760	45803	Gauthier6	Ilona2020	71
2482	25437	Boggs1	Beeler2005	74
873	87809	Verdin167	Jerald2009	29
1062	21850	Schaefer2010	Cristopher2029	13
3260	05955	Lorenzo577	Gaynell1997	1
373	86596	Kendal1978	Brant7	21
3763	51289	Candace683	Willett1963	73
4182	38777	Nadia1963	Tripp2018	24
3258	02557	Bullard896	Coburn1980	99
874	14142	Aleen1951	Ernestine1982	40
874	14142	Aleen1951	Ernestine1982	91
2478	76666	Rex1984	Thurman2005	91
3761	64158	Compton285	Lesley2029	44
879	50203	Marcelina2004	Eugene418	91
4686	44009	Misty2019	Tracey2006	2
3265	46921	Misha19	Delmer2005	25
1062	21850	Schaefer2010	Cristopher2029	19
2980	72514	Louis583	Uribe723	23
2478	76666	Rex1984	Thurman2005	36
1567	00862	Anton2015	Frost2004	64
3759	81164	Elvis2028	Rory2	68
2480	77549	Magee1985	Ignacia2010	80
4191	39207	Daryl1978	Neal1967	40
1052	49308	Vines499	Fishman77	59
374	86569	Magaret42	Lenny342	4
3257	47838	Vincenzo1970	Marisa2016	60
1559	52582	Little139	Tifany2004	87
1055	85346	Jarrett778	Millard1977	86
379	34159	Townsend2026	Cecelia2029	75
875	42948	Theron1997	Fultz1987	28
2974	69653	Jaime74	Lizette2	77
1057	27776	Stacia223	Scarbrough1998	70
4175	90214	Kyle8	Kory1	5
2979	47485	Margret313	Nielson285	28
3757	92419	Marcos325	Bolling393	11
3761	64158	Compton285	Lesley2029	81
2471	48468	Don2000	Frey985	6
4682	10146	Pollack611	Billie2026	96
3256	32868	Kristi264	Arron2027	12
2979	47485	Margret313	Nielson285	81
1553	73737	Lauren2016	Dellinger1983	69
4185	00865	Gutierrez1960	Rachel1991	5
880	64488	Arnette698	Chong1952	91
4689	74132	Reynalda335	Azalee9	91
4687	61141	Trenton1967	Doty126	58
2474	66802	Evan1970	Stacey2010	42
4189	11120	Ocie1959	Erwin83	60
2479	76511	Derek1959	Mozelle1993	79
1053	55049	Carey857	Gus2005	81
4190	81948	Waddell791	Sargent126	70
375	61914	Leroy1966	Nunley61	59
4687	61141	Trenton1967	Doty126	31
3766	94724	Alfonso2008	Marcelo1966	27
2479	76511	Derek1959	Mozelle1993	94
4673	50975	Beata1960	Maricela1952	54
3261	04709	Mcewen2021	Anibal826	34
1067	68742	Marc725	Talbot1994	38
1558	35241	Helm8	Justa581	4
3758	99418	Vargas2012	Chauncey873	42
4688	53439	Davis9	Batista1965	19
380	57389	Andrew129	Enriqueta8	39
3757	92419	Marcos325	Bolling393	59
3257	47838	Vincenzo1970	Marisa2016	81
3257	47838	Vincenzo1970	Marisa2016	44
2981	58338	Lacey1955	Bobby26	5
4191	39207	Daryl1978	Neal1967	42
3261	04709	Mcewen2021	Anibal826	3
4192	57797	Rosario2002	Gatlin713	27
3266	26198	Tashia2	Fong2005	89
3258	02557	Bullard896	Coburn1980	17
1556	67156	Elicia2001	Quinton2016	4
3759	81164	Elvis2028	Rory2	92
1563	11865	Douglass1950	Crews49	54
881	88130	Chasity1985	Graham47	6
2479	76511	Derek1959	Mozelle1993	41
2980	72514	Louis583	Uribe723	97
3259	10185	Chau895	Jaime425	5
4680	98626	Santiago2025	Kohler2028	62
4689	74132	Reynalda335	Azalee9	86
882	68117	Gabriella593	Sanchez298	28
2983	08552	Kay1961	Burnett1	90
4192	57797	Rosario2002	Gatlin713	21
4690	79873	Wallace1992	Schmid65	68
2483	10496	Rush315	Mikel1965	24
876	42904	Newton1963	Matilde2013	10
1554	29605	Mathilde8	Janna573	6
1058	63919	Barb2006	Jasper1959	84
3762	16561	Rikki2009	Dunn1986	31
381	03715	Retta589	Claud9	27
2975	16811	Stacy1	Phylicia1958	91
882	68117	Gabriella593	Sanchez298	6
1067	68742	Marc725	Talbot1994	37
1054	13583	Ledoux2016	Miles399	12
2972	73026	Eldora41	Cheyenne2004	30
2481	50415	Clarence741	Trent86	83
3758	99418	Vargas2012	Chauncey873	19
374	86569	Magaret42	Lenny342	82
2475	35033	Pool1960	Gene1989	40
3258	02557	Bullard896	Coburn1980	77
4193	05713	Seymour35	Chang1974	26
2480	77549	Magee1985	Ignacia2010	31
3759	81164	Elvis2028	Rory2	76
1568	48558	Irene586	Yazzie1994	12
376	49572	Elliott7	Josef1978	46
382	33122	Carlo447	Yanira221	12
875	42948	Theron1997	Fultz1987	76
3262	04657	Stacie1989	Major6	65
2980	72514	Louis583	Uribe723	67
2472	57105	Alesha1972	Groves776	24
4683	12878	Madrigal2027	Hynes2019	82
877	36715	Christine422	Johnie83	34
1563	11865	Douglass1950	Crews49	1
4691	00222	Hendrickson1958	Elizbeth98	48
2980	72514	Louis583	Uribe723	65
1054	13583	Ledoux2016	Miles399	50
4186	86230	Season3	Culbertson365	43
4176	49538	Brice466	Nelson633	76
4194	56107	Judge1962	Graham362	93
377	61835	Ora586	Gilbert1985	72
2480	77549	Magee1985	Ignacia2010	28
2984	32915	Minh4	Odell2013	33
3263	15741	Dorthey124	Felix4	56
2480	77549	Magee1985	Ignacia2010	30
4692	75396	Shila2010	Catrice1987	33
3760	45803	Gauthier6	Ilona2020	66
4195	19302	Ingeborg942	Vernon7	44
3763	51289	Candace683	Willett1963	60
2484	90060	Harms1953	Reid1961	76
883	01276	Belen736	Khan1988	99
3259	10185	Chau895	Jaime425	69
2973	90255	Tuan343	Berna2020	34
1568	48558	Irene586	Yazzie1994	11
1059	00299	Vashti2028	Francie1975	54
1068	38398	Rainey8	Melany876	94
2982	21137	Minnick1952	Jeffery1983	5
2979	47485	Margret313	Nielson285	43
2482	25437	Boggs1	Beeler2005	50
4183	95575	Pearly956	Caleb16	73
4690	79873	Wallace1992	Schmid65	94
4684	17509	Maxwell117	Curran2007	88
3260	05955	Lorenzo577	Gaynell1997	8
1056	21776	Alejandro1985	Yazzie971	44
1063	41223	Tristan2007	Spivey2020	12
3758	99418	Vargas2012	Chauncey873	17
1068	38398	Rainey8	Melany876	14
2981	58338	Lacey1955	Bobby26	70
3259	10185	Chau895	Jaime425	38
3263	15741	Dorthey124	Felix4	74
2985	27701	Hyo47	Windham85	71
4190	81948	Waddell791	Sargent126	51
2981	58338	Lacey1955	Bobby26	8
375	61914	Leroy1966	Nunley61	31
2473	92190	Calvert2004	Dwana3	50
876	42904	Newton1963	Matilde2013	10
3764	71511	Karri324	Julienne986	66
4681	36770	Clevenger1958	Stauffer2013	100
2981	58338	Lacey1955	Bobby26	40
878	19730	Barney3	Melodee1996	26
3761	64158	Compton285	Lesley2029	88
2479	76511	Derek1959	Mozelle1993	80
4674	41630	Conrad245	Vinnie1958	63
2976	91407	Jimmy2025	Natosha2019	58
1559	52582	Little139	Tifany2004	78
1058	63919	Barb2006	Jasper1959	45
383	75409	Carmella94	Fernando2006	78
3767	13842	Toya73	Fred263	44
376	49572	Elliott7	Josef1978	55
4187	93967	Allena1965	Elisha5	3
4184	48578	Timmy544	Jacob7	12
884	33806	Shamika2028	Loper8	43
378	64499	Rozella5	Clemmons2028	79
2481	50415	Clarence741	Trent86	63
384	30752	Raphael2027	Rafael744	50
885	63137	Tony2	Devlin539	70
3267	54177	Holmes2002	Raul2009	53
4693	53303	Laurence38	Monson64	56
1569	66297	Fitch346	Burgos2005	23
4685	00466	Jan73	Concepcion1950	83
3764	71511	Karri324	Julienne986	75
3762	16561	Rikki2009	Dunn1986	8
3264	07516	Sadye1973	Ricki2	66
4188	72249	Wade2028	Sisco1986	48
2485	60268	Castle473	Dwight6	23
385	26361	Marquitta16	Cherlyn888	42
2481	50415	Clarence741	Trent86	34
3258	02557	Bullard896	Coburn1980	6
4193	05713	Seymour35	Chang1974	71
4682	10146	Pollack611	Billie2026	48
2481	50415	Clarence741	Trent86	37
1569	66297	Fitch346	Burgos2005	33
4177	13767	Johnny1997	Salter6	7
4691	00222	Hendrickson1958	Elizbeth98	95
1063	41223	Tristan2007	Spivey2020	58
3759	81164	Elvis2028	Rory2	36
1557	64436	Anissa1954	Reid896	65
3259	10185	Chau895	Jaime425	83
2476	02814	Lydia863	Lauren9	1
3765	72209	Deedra8	Lloyd1973	75
3264	07516	Sadye1973	Ricki2	42
3760	45803	Gauthier6	Ilona2020	52
1559	52582	Little139	Tifany2004	36
4194	56107	Judge1962	Graham362	4
1059	00299	Vashti2028	Francie1975	65
3260	05955	Lorenzo577	Gaynell1997	1
879	50203	Marcelina2004	Eugene418	5
886	53957	Hensley426	Cristopher1959	83
1560	09609	Sharyn126	Stamper234	73
3760	45803	Gauthier6	Ilona2020	71
3261	04709	Mcewen2021	Anibal826	10
386	71978	Mcdonald551	Winston2000	37
382	33122	Carlo447	Yanira221	10
877	36715	Christine422	Johnie83	35
4686	44009	Misty2019	Tracey2006	45
3761	64158	Compton285	Lesley2029	21
1555	24324	Rosann639	Luther6	61
2980	72514	Louis583	Uribe723	59
3768	31626	Valenzuela2028	Lorie2004	21
3765	72209	Deedra8	Lloyd1973	77
4675	67382	Loma154	Willena618	75
3760	45803	Gauthier6	Ilona2020	40
2982	21137	Minnick1952	Jeffery1983	4
1060	14482	Royce3	Len2029	19
2977	61261	Darrin1995	Shook1999	70
883	01276	Belen736	Khan1988	27
4692	75396	Shila2010	Catrice1987	95
4688	53439	Davis9	Batista1965	51
887	25019	Hyman698	Dreama1957	34
387	35552	Rufus145	Steve2005	62
2974	69653	Jaime74	Lizette2	17
1059	00299	Vashti2028	Francie1975	26
4189	11120	Ocie1959	Erwin83	76
383	75409	Carmella94	Fernando2006	51
884	33806	Shamika2028	Loper8	11
3261	04709	Mcewen2021	Anibal826	18
4196	69399	Doe63	Russ1984	12
3260	05955	Lorenzo577	Gaynell1997	24
888	24299	Mccullough343	Hsiu944	23
4191	39207	Daryl1978	Neal1967	28
2482	25437	Boggs1	Beeler2005	35
2983	08552	Kay1961	Burnett1	77
1560	09609	Sharyn126	Stamper234	1
2480	77549	Magee1985	Ignacia2010	23
1561	57235	Theola2018	Burroughs1960	55
377	61835	Ora586	Gilbert1985	13
4185	00865	Gutierrez1960	Rachel1991	72
3268	00945	Dionne2008	Dannie8	98
3761	64158	Compton285	Lesley2029	57
4178	15908	Rebbeca688	Upshaw7	3
1057	27776	Stacia223	Scarbrough1998	74
3265	46921	Misha19	Delmer2005	29
4676	28232	Silver1997	Vaughan1988	61
4687	61141	Trenton1967	Doty126	9
1564	73725	Robinette437	Felder2007	72
3261	04709	Mcewen2021	Anibal826	89
2483	10496	Rush315	Mikel1965	98
4195	19302	Ingeborg942	Vernon7	76
1069	61505	Alfonzo1987	Marcell1977	76
3762	16561	Rikki2009	Dunn1986	21
4689	74132	Reynalda335	Azalee9	30
2981	58338	Lacey1955	Bobby26	94
3262	04657	Stacie1989	Major6	17
1061	51187	Shuler527	Ricketts1990	82
4192	57797	Rosario2002	Gatlin713	5
388	56985	Esperanza7	Elsa523	11
2986	78061	Laurie984	Tyree2024	92
2980	72514	Louis583	Uribe723	71
3769	96041	Mills378	Clarkson635	40
2984	32915	Minh4	Odell2013	65
878	19730	Barney3	Melodee1996	89
4693	53303	Laurence38	Monson64	47
889	65054	Mirtha2008	Mitch868	58
3766	94724	Alfonso2008	Marcelo1966	24
1560	09609	Sharyn126	Stamper234	48
3762	16561	Rikki2009	Dunn1986	54
384	30752	Raphael2027	Rafael744	48
379	34159	Townsend2026	Cecelia2029	1
4190	81948	Waddell791	Sargent126	92
4688	53439	Davis9	Batista1965	87
2982	21137	Minnick1952	Jeffery1983	94
2477	12501	Augustine2018	Elida2	51
378	64499	Rozella5	Clemmons2028	67
2983	08552	Kay1961	Burnett1	27
4179	42886	Daryl1958	Eliseo2022	76
1055	85346	Jarrett778	Millard1977	52
1556	67156	Elicia2001	Quinton2016	70
3262	04657	Stacie1989	Major6	11
3763	51289	Candace683	Willett1963	19
1558	35241	Helm8	Justa581	62
3763	51289	Candace683	Willett1963	62
2482	25437	Boggs1	Beeler2005	99
4191	39207	Daryl1978	Neal1967	46
1058	63919	Barb2006	Jasper1959	62
3262	04657	Stacie1989	Major6	4
389	22431	Tawanda3	Malinda1956	4
879	50203	Marcelina2004	Eugene418	3
4196	69399	Doe63	Russ1984	91
3263	15741	Dorthey124	Felix4	17
885	63137	Tony2	Devlin539	82
4677	47622	Lawless1975	Seward7	84
3762	16561	Rikki2009	Dunn1986	4
1555	24324	Rosann639	Luther6	59
2486	95607	Stacey1968	Eddie76	79
1056	21776	Alejandro1985	Yazzie971	89
3266	26198	Tashia2	Fong2005	61
890	51250	Les265	Merlin1964	67
3767	13842	Toya73	Fred263	1
3262	04657	Stacie1989	Major6	60
3260	05955	Lorenzo577	Gaynell1997	52
4180	94144	Alyce2027	Holbrook518	7
4694	88713	Renner2023	Roth371	55
4197	71837	Kiser538	Bruce4	49
390	27482	Lucas1987	Jennine2017	11
1562	96411	Sean218	Colton848	55
891	00553	Tobias477	Doyle2	42
1559	52582	Little139	Tifany2004	40
3263	15741	Dorthey124	Felix4	18
1064	82307	Cagle2027	Bebe1995	38
4689	74132	Reynalda335	Azalee9	69
4694	88713	Renner2023	Roth371	9
1059	00299	Vashti2028	Francie1975	79
880	64488	Arnette698	Chong1952	23
380	57389	Andrew129	Enriqueta8	36
1564	73725	Robinette437	Felder2007	1
1557	64436	Anissa1954	Reid896	32
4192	57797	Rosario2002	Gatlin713	26
4678	89950	Jacquelyne1984	Cathy2012	83
881	88130	Chasity1985	Graham47	41
1057	27776	Stacia223	Scarbrough1998	64
1565	84801	Herman298	Swanson2003	24
2978	15225	Eugene1962	Lashunda157	1
391	69602	Mike1964	Holguin1980	32
381	03715	Retta589	Claud9	9
3763	51289	Candace683	Willett1963	10
1055	85346	Jarrett778	Millard1977	90
2481	50415	Clarence741	Trent86	93
3764	71511	Karri324	Julienne986	11
3264	07516	Sadye1973	Ricki2	17
4690	79873	Wallace1992	Schmid65	61
4193	05713	Seymour35	Chang1974	80
4181	10489	Valencia433	Dylan486	39
2474	66802	Evan1970	Stacey2010	52
2480	77549	Magee1985	Ignacia2010	61
2483	10496	Rush315	Mikel1965	89
3267	54177	Holmes2002	Raul2009	75
3768	31626	Valenzuela2028	Lorie2004	12
385	26361	Marquitta16	Cherlyn888	1
886	53957	Hensley426	Cristopher1959	3
1062	21850	Schaefer2010	Cristopher2029	75
1560	09609	Sharyn126	Stamper234	90
4691	00222	Hendrickson1958	Elizbeth98	82
4690	79873	Wallace1992	Schmid65	45
3268	00945	Dionne2008	Dannie8	53
3769	96041	Mills378	Clarkson635	69
882	68117	Gabriella593	Sanchez298	50
3263	15741	Dorthey124	Felix4	4
2975	16811	Stacy1	Phylicia1958	42
1556	67156	Elicia2001	Quinton2016	26
379	34159	Townsend2026	Cecelia2029	66
4695	14685	Graig2009	Jennell2026	8
1069	61505	Alfonzo1987	Marcell1977	33
1563	11865	Douglass1950	Crews49	3
3764	71511	Karri324	Julienne986	24
1060	14482	Royce3	Len2029	45
1561	57235	Theola2018	Burroughs1960	70
880	64488	Arnette698	Chong1952	17
892	81893	Blackmon1979	Vang628	22
2478	76666	Rex1984	Thurman2005	95
4197	71837	Kiser538	Bruce4	21
386	71978	Mcdonald551	Winston2000	87
1570	01416	Danelle97	Jennell1971	76
3265	46921	Misha19	Delmer2005	72
4193	05713	Seymour35	Chang1974	23
380	57389	Andrew129	Enriqueta8	27
2979	47485	Margret313	Nielson285	39
3269	15667	Derick25	Hong1958	30
4683	12878	Madrigal2027	Hynes2019	27
1061	51187	Shuler527	Ricketts1990	15
881	88130	Chasity1985	Graham47	6
887	25019	Hyman698	Dreama1957	55
1060	14482	Royce3	Len2029	1
381	03715	Retta589	Claud9	91
2479	76511	Derek1959	Mozelle1993	90
4198	07485	Tarsha2016	Jonnie861	67
2984	32915	Minh4	Odell2013	99
2484	90060	Harms1953	Reid1961	84
387	35552	Rufus145	Steve2005	95
3766	94724	Alfonso2008	Marcelo1966	3
1065	93353	Vergie2002	Noelle1997	58
4679	27453	Werner93	Angie1954	65
3266	26198	Tashia2	Fong2005	88
2987	50662	Alesha1997	Hays2010	69
1562	96411	Sean218	Colton848	97
1570	01416	Danelle97	Jennell1971	43
382	33122	Carlo447	Yanira221	75
1063	41223	Tristan2007	Spivey2020	68
3767	13842	Toya73	Fred263	61
3764	71511	Karri324	Julienne986	83
4194	56107	Judge1962	Graham362	18
3765	72209	Deedra8	Lloyd1973	36
4696	15142	Ali788	Hayley534	43
2487	59230	Darrick2006	Roldan442	2
4186	86230	Season3	Culbertson365	29
4182	38777	Nadia1963	Tripp2018	98
2981	58338	Lacey1955	Bobby26	28
2481	50415	Clarence741	Trent86	53
1070	79547	Julia2019	Gabriel1981	9
882	68117	Gabriella593	Sanchez298	73
1064	82307	Cagle2027	Bebe1995	24
4695	14685	Graig2009	Jennell2026	90
382	33122	Carlo447	Yanira221	56
4199	47287	Caryl2027	Branden1984	4
1564	73725	Robinette437	Felder2007	89
3264	07516	Sadye1973	Ricki2	27
1062	21850	Schaefer2010	Cristopher2029	28
1563	11865	Douglass1950	Crews49	29
2980	72514	Louis583	Uribe723	8
883	01276	Belen736	Khan1988	8
3269	15667	Derick25	Hong1958	52
4680	98626	Santiago2025	Kohler2028	89
4692	75396	Shila2010	Catrice1987	50
1566	41515	Margarete1	Monroe2016	58
4195	19302	Ingeborg942	Vernon7	82
2982	21137	Minnick1952	Jeffery1983	82
392	08291	Bill2019	Vonnie2007	28
2480	77549	Magee1985	Ignacia2010	72
2983	08552	Kay1961	Burnett1	48
1561	57235	Theola2018	Burroughs1960	84
1056	21776	Alejandro1985	Yazzie971	68
2483	10496	Rush315	Mikel1965	95
2982	21137	Minnick1952	Jeffery1983	39
3265	46921	Misha19	Delmer2005	92
3770	43040	Caryn1967	Bula2007	100
2988	47971	Freund1966	Tamar8	8
4198	07485	Tarsha2016	Jonnie861	15
2482	25437	Boggs1	Beeler2005	17
2475	35033	Pool1960	Gene1989	96
2484	90060	Harms1953	Reid1961	7
4691	00222	Hendrickson1958	Elizbeth98	87
888	24299	Mccullough343	Hsiu944	57
1066	81000	Ralph472	Jadwiga3	37
4194	56107	Judge1962	Graham362	24
2488	79679	Chung854	Dick412	20
1558	35241	Helm8	Justa581	47
1060	14482	Royce3	Len2029	53
2984	32915	Minh4	Odell2013	6
4696	15142	Ali788	Hayley534	9
2976	91407	Jimmy2025	Natosha2019	70
3264	07516	Sadye1973	Ricki2	42
2985	27701	Hyo47	Windham85	30
3270	74650	Dirk1	Norene2007	76
3771	55074	Larson2022	Elsie531	64
4183	95575	Pearly956	Caleb16	10
383	75409	Carmella94	Fernando2006	45
3766	94724	Alfonso2008	Marcelo1966	45
4199	47287	Caryl2027	Branden1984	47
2985	27701	Hyo47	Windham85	35
4693	53303	Laurence38	Monson64	58
388	56985	Esperanza7	Elsa523	33
889	65054	Mirtha2008	Mitch868	71
1058	63919	Barb2006	Jasper1959	57
3763	51289	Candace683	Willett1963	4
893	57398	Wheat2013	Tereasa1950	91
3765	72209	Deedra8	Lloyd1973	82
2983	08552	Kay1961	Burnett1	63
389	22431	Tawanda3	Malinda1956	6
884	33806	Shamika2028	Loper8	81
384	30752	Raphael2027	Rafael744	62
2485	60268	Castle473	Dwight6	10
4697	10335	Augustine5	Boland118	30
4692	75396	Shila2010	Catrice1987	4
3761	64158	Compton285	Lesley2029	70
3765	72209	Deedra8	Lloyd1973	79
3263	15741	Dorthey124	Felix4	72
3770	43040	Caryn1967	Bula2007	35
3265	46921	Misha19	Delmer2005	59
3766	94724	Alfonso2008	Marcelo1966	49
393	26129	Cedrick1957	Liza241	3
4196	69399	Doe63	Russ1984	91
2483	10496	Rush315	Mikel1965	15
1559	52582	Little139	Tifany2004	54
883	01276	Belen736	Khan1988	39
2989	57031	Maryanne432	Quinn1995	27
1070	79547	Julia2019	Gabriel1981	71
2484	90060	Harms1953	Reid1961	11
4195	19302	Ingeborg942	Vernon7	32
885	63137	Tony2	Devlin539	94
4200	56738	Santo1989	Costello132	5
3265	46921	Misha19	Delmer2005	33
3267	54177	Holmes2002	Raul2009	46
3764	71511	Karri324	Julienne986	98
894	71079	Burnette1992	Ricker44	42
4684	17509	Maxwell117	Curran2007	42
1561	57235	Theola2018	Burroughs1960	98
2485	60268	Castle473	Dwight6	52
3766	94724	Alfonso2008	Marcelo1966	49
4187	93967	Allena1965	Elisha5	24
1557	64436	Anissa1954	Reid896	86
2984	32915	Minh4	Odell2013	38
1064	82307	Cagle2027	Bebe1995	5
2489	28203	Lakenya747	Aguilar1983	48
3271	25974	Elias665	Numbers847	48
890	51250	Les265	Merlin1964	8
4685	00466	Jan73	Concepcion1950	49
3266	26198	Tashia2	Fong2005	35
4681	36770	Clevenger1958	Stauffer2013	57
3264	07516	Sadye1973	Ricki2	71
4184	48578	Timmy544	Jacob7	2
385	26361	Marquitta16	Cherlyn888	5
394	43834	Boucher46	Haywood1970	12
3266	26198	Tashia2	Fong2005	66
1571	97123	Barton1997	Minter7	88
2476	02814	Lydia863	Lauren9	27
4682	10146	Pollack611	Billie2026	19
1565	84801	Herman298	Swanson2003	25
383	75409	Carmella94	Fernando2006	58
3767	13842	Toya73	Fred263	87
2990	84453	Bauer734	Kaufman1982	6
2981	58338	Lacey1955	Bobby26	55
1063	41223	Tristan2007	Spivey2020	70
1564	73725	Robinette437	Felder2007	87
3270	74650	Dirk1	Norene2007	2
4693	53303	Laurence38	Monson64	14
1061	51187	Shuler527	Ricketts1990	2
895	38857	Mcfadden47	Barth3	61
2977	61261	Darrin1995	Shook1999	77
2477	12501	Augustine2018	Elida2	26
886	53957	Hensley426	Cristopher1959	100
